2.2892 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.4849 	EXP 	wth_self_rating: autoLog = True
20.4849 	EXP 	wth_inst_image: autoDraw = True
26.1206 	DATA 	Mouse: Left button down, pos=(757,752)
26.2699 	DATA 	Mouse:  Left button up, pos=(757,752)
26.6860 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
26.6862 	EXP 	New trial (rep=0, index=0): None
26.6869 	DATA 	Keypress: space
26.6993 	EXP 	wth_inst_image: autoDraw = False
28.7013 	EXP 	wth_movie: autoDraw = True
28.7013 	EXP 	text: autoDraw = True
32.1023 	EXP 	Created sequence: sequential, trialTypes=1, nReps=99, seed=None
32.1026 	EXP 	New trial (rep=0, index=0): None
32.1487 	DATA 	Keypress: space
32.1672 	EXP 	wth_movie: autoDraw = False
32.1672 	EXP 	text: autoDraw = False
32.1672 	EXP 	wth_background_inst: autoDraw = True
33.1181 	EXP 	wth_text: autoDraw = True
35.1174 	EXP 	wth_text: autoDraw = False
37.1516 	EXP 	window1: mouseVisible = False
37.1994 	EXP 	wth_background_inst: autoDraw = False
37.1994 	EXP 	wth_background_inst: autoDraw = False
37.1994 	EXP 	wth_text: autoDraw = False
37.1994 	EXP 	wth_background_6: autoDraw = True
37.1994 	EXP 	wth_think_instr_2: autoDraw = True
37.1994 	EXP 	wth_think_cross_2: autoDraw = True
42.1845 	EXP 	window1: mouseVisible = True
42.1845 	EXP 	window1: mouseVisible = True
42.2322 	EXP 	wth_background_6: autoDraw = False
42.2322 	EXP 	wth_think_instr_2: autoDraw = False
42.2322 	EXP 	wth_think_cross_2: autoDraw = False
42.2322 	EXP 	wth_background_6: autoDraw = False
42.2322 	EXP 	wth_think_instr_2: autoDraw = False
42.2322 	EXP 	wth_think_cross_2: autoDraw = False
42.2322 	EXP 	image_2: autoDraw = True
42.2322 	EXP 	wth_word_instr_4: autoDraw = True
49.9125 	EXP 	image_2: autoDraw = False
49.9125 	EXP 	wth_word_instr_4: autoDraw = False
49.9125 	EXP 	wth_word_typed_2: height = 0.07
49.9125 	EXP 	wth_word_typed_2: height = 0.07
49.9125 	EXP 	wth_word_typed_2: height = 0.07
49.9125 	EXP 	wth_word_typed_2: text = 'uyulkjh'
49.9125 	EXP 	wth_valence_rating_2: markerPos = None
49.9125 	EXP 	wth_valence_rating_2: markerPos = None
49.9125 	EXP 	wth_self_rating_2: markerPos = None
49.9125 	EXP 	wth_self_rating_2: markerPos = None
49.9125 	EXP 	wth_background_7: autoDraw = True
49.9125 	EXP 	wth_word_typed_2: autoDraw = True
49.9125 	EXP 	wth_valence_rating_2: autoDraw = True
49.9125 	EXP 	wth_valence_txt_2: autoDraw = True
49.9125 	EXP 	wth_self_txt_2: autoDraw = True
49.9125 	EXP 	wth_self_rating_2: autoDraw = True
51.0365 	DATA 	Mouse: Left button down, pos=(527,435)
51.0634 	EXP 	wth_valence_rating_2: markerPos = 0.44032921810699577
51.0804 	EXP 	wth_valence_rating_2: markerPos = 0.44032921810699577
51.0971 	EXP 	wth_valence_rating_2: markerPos = 0.44032921810699577
51.1136 	EXP 	wth_valence_rating_2: markerPos = 0.44032921810699577
51.1305 	EXP 	wth_valence_rating_2: markerPos = 0.44032921810699577
51.1408 	DATA 	Mouse:  Left button up, pos=(527,435)
51.1474 	EXP 	wth_valence_rating_2: markerPos = 0.44032921810699577
51.1633 	EXP 	wth_valence_rating_2: markerPos = 0.44032921810699577
51.8997 	DATA 	Mouse: Left button down, pos=(1612,411)
51.9139 	EXP 	wth_self_rating_2: markerPos = 0.7304526748971194
51.9303 	EXP 	wth_self_rating_2: markerPos = 0.7304526748971194
51.9471 	EXP 	wth_self_rating_2: markerPos = 0.7304526748971194
